vin_label,failed,week,fleet_rank_pct,metric
VIN3_F_SM,true,2025-10-06T00:00:00.000000,0.8541666666666666,vsi_drive_std
VIN3_NF_SM,false,2025-10-06T00:00:00.000000,0.14583333333333334,vsi_drive_std
VIN4_NF_SM,false,2025-10-06T00:00:00.000000,0.0625,vsi_drive_std
VIN5_NF_SM,false,2025-10-06T00:00:00.000000,0.3958333333333333,vsi_drive_std
VIN6_F_SM,true,2025-10-06T00:00:00.000000,0.9375,vsi_drive_std
VIN7_F_SM,true,2025-10-06T00:00:00.000000,0.8125,vsi_drive_std
VIN7_NF_SM,false,2025-10-06T00:00:00.000000,0.10416666666666667,vsi_drive_std
VIN8_F_SM,true,2025-10-06T00:00:00.000000,0.7291666666666666,vsi_drive_std
VIN8_NF_SM,false,2025-10-06T00:00:00.000000,0.4791666666666667,vsi_drive_std
VIN9_NF_SM,false,2025-10-06T00:00:00.000000,0.3125,vsi_drive_std
VIN10_F_SM,true,2025-10-13T00:00:00.000000,0.62,vsi_drive_std
VIN11_F_SM,true,2025-10-13T00:00:00.000000,0.7,vsi_drive_std
VIN12_F_SM,true,2025-10-13T00:00:00.000000,0.66,vsi_drive_std
VIN12_NF_SM,false,2025-10-13T00:00:00.000000,0.58,vsi_drive_std
VIN13_F_SM,true,2025-10-13T00:00:00.000000,0.98,vsi_drive_std
VIN14_F_SM,true,2025-10-13T00:00:00.000000,0.9,vsi_drive_std
VIN14_NF_SM,false,2025-10-13T00:00:00.000000,0.22,vsi_drive_std
VIN15_NF_SM,false,2025-10-13T00:00:00.000000,0.5,vsi_drive_std
VIN16_NF_SM,false,2025-10-13T00:00:00.000000,0.26,vsi_drive_std
VIN17_NF_SM,false,2025-10-13T00:00:00.000000,0.3,vsi_drive_std
VIN18_NF_SM,false,2025-10-13T00:00:00.000000,0.82,vsi_drive_std
VIN19_NF_SM,false,2025-10-13T00:00:00.000000,0.34,vsi_drive_std
VIN1_NF_SM,false,2025-10-13T00:00:00.000000,0.02,vsi_drive_std
VIN2_F_SM,true,2025-10-13T00:00:00.000000,0.1,vsi_drive_std
VIN2_NF_SM,false,2025-10-13T00:00:00.000000,0.38,vsi_drive_std
VIN3_F_SM,true,2025-10-13T00:00:00.000000,0.86,vsi_drive_std
VIN3_NF_SM,false,2025-10-13T00:00:00.000000,0.18,vsi_drive_std
VIN4_NF_SM,false,2025-10-13T00:00:00.000000,0.06,vsi_drive_std
VIN5_NF_SM,false,2025-10-13T00:00:00.000000,0.46,vsi_drive_std
VIN6_F_SM,true,2025-10-13T00:00:00.000000,0.94,vsi_drive_std
VIN7_F_SM,true,2025-10-13T00:00:00.000000,0.78,vsi_drive_std
VIN7_NF_SM,false,2025-10-13T00:00:00.000000,0.14,vsi_drive_std
VIN8_F_SM,true,2025-10-13T00:00:00.000000,0.74,vsi_drive_std
VIN8_NF_SM,false,2025-10-13T00:00:00.000000,0.54,vsi_drive_std
VIN9_NF_SM,false,2025-10-13T00:00:00.000000,0.42,vsi_drive_std
VIN10_F_SM,true,2025-10-20T00:00:00.000000,0.66,vsi_drive_std
VIN11_F_SM,true,2025-10-20T00:00:00.000000,0.3,vsi_drive_std
VIN12_F_SM,true,2025-10-20T00:00:00.000000,0.74,vsi_drive_std
VIN12_NF_SM,false,2025-10-20T00:00:00.000000,0.62,vsi_drive_std
VIN13_F_SM,true,2025-10-20T00:00:00.000000,0.14,vsi_drive_std
VIN14_F_SM,true,2025-10-20T00:00:00.000000,0.9,vsi_drive_std
VIN14_NF_SM,false,2025-10-20T00:00:00.000000,0.82,vsi_drive_std
VIN15_NF_SM,false,2025-10-20T00:00:00.000000,0.5,vsi_drive_std
VIN16_NF_SM,false,2025-10-20T00:00:00.000000,0.38,vsi_drive_std
VIN17_NF_SM,false,2025-10-20T00:00:00.000000,0.46,vsi_drive_std
VIN18_NF_SM,false,2025-10-20T00:00:00.000000,0.18,vsi_drive_std
VIN19_NF_SM,false,2025-10-20T00:00:00.000000,0.34,vsi_drive_std
VIN1_NF_SM,false,2025-10-20T00:00:00.000000,0.02,vsi_drive_std
VIN2_F_SM,true,2025-10-20T00:00:00.000000,0.1,vsi_drive_std
VIN2_NF_SM,false,2025-10-20T00:00:00.000000,0.42,vsi_drive_std
VIN3_F_SM,true,2025-10-20T00:00:00.000000,0.86,vsi_drive_std
VIN3_NF_SM,false,2025-10-20T00:00:00.000000,0.26,vsi_drive_std
VIN4_NF_SM,false,2025-10-20T00:00:00.000000,0.06,vsi_drive_std
VIN5_NF_SM,false,2025-10-20T00:00:00.000000,0.58,vsi_drive_std
VIN6_F_SM,true,2025-10-20T00:00:00.000000,0.94,vsi_drive_std
VIN6_NF_SM,false,2025-10-20T00:00:00.000000,0.98,vsi_drive_std
VIN7_F_SM,true,2025-10-20T00:00:00.000000,0.78,vsi_drive_std
VIN7_NF_SM,false,2025-10-20T00:00:00.000000,0.22,vsi_drive_std
VIN8_F_SM,true,2025-10-20T00:00:00.000000,0.7,vsi_drive_std
VIN8_NF_SM,false,2025-10-20T00:00:00.000000,0.54,vsi_drive_std
VIN10_F_SM,true,2025-10-27T00:00:00.000000,0.66,vsi_drive_std
VIN11_F_SM,true,2025-10-27T00:00:00.000000,0.42,vsi_drive_std
VIN12_F_SM,true,2025-10-27T00:00:00.000000,0.7,vsi_drive_std
VIN12_NF_SM,false,2025-10-27T00:00:00.000000,0.62,vsi_drive_std
VIN13_F_SM,true,2025-10-27T00:00:00.000000,0.86,vsi_drive_std
VIN14_F_SM,true,2025-10-27T00:00:00.000000,0.94,vsi_drive_std
VIN14_NF_SM,false,2025-10-27T00:00:00.000000,0.82,vsi_drive_std
VIN15_NF_SM,false,2025-10-27T00:00:00.000000,0.22,vsi_drive_std
VIN16_NF_SM,false,2025-10-27T00:00:00.000000,0.3,vsi_drive_std
VIN17_NF_SM,false,2025-10-27T00:00:00.000000,0.38,vsi_drive_std
VIN18_NF_SM,false,2025-10-27T00:00:00.000000,0.1,vsi_drive_std
VIN19_NF_SM,false,2025-10-27T00:00:00.000000,0.46,vsi_drive_std
VIN1_NF_SM,false,2025-10-27T00:00:00.000000,0.54,vsi_drive_std
VIN2_F_SM,true,2025-10-27T00:00:00.000000,0.18,vsi_drive_std
VIN2_NF_SM,false,2025-10-27T00:00:00.000000,0.26,vsi_drive_std
VIN3_F_SM,true,2025-10-27T00:00:00.000000,0.9,vsi_drive_std
VIN3_NF_SM,false,2025-10-27T00:00:00.000000,0.14,vsi_drive_std
VIN4_NF_SM,false,2025-10-27T00:00:00.000000,0.06,vsi_drive_std
VIN5_NF_SM,false,2025-10-27T00:00:00.000000,0.5,vsi_drive_std
VIN6_F_SM,true,2025-10-27T00:00:00.000000,0.98,vsi_drive_std
VIN6_NF_SM,false,2025-10-27T00:00:00.000000,0.78,vsi_drive_std
VIN7_F_SM,true,2025-10-27T00:00:00.000000,0.74,vsi_drive_std
VIN7_NF_SM,false,2025-10-27T00:00:00.000000,0.02,vsi_drive_std
VIN8_NF_SM,false,2025-10-27T00:00:00.000000,0.58,vsi_drive_std
VIN9_NF_SM,false,2025-10-27T00:00:00.000000,0.34,vsi_drive_std
VIN10_F_SM,true,2025-11-03T00:00:00.000000,0.54,vsi_drive_std
VIN11_F_SM,true,2025-11-03T00:00:00.000000,0.74,vsi_drive_std
VIN12_F_SM,true,2025-11-03T00:00:00.000000,0.82,vsi_drive_std
VIN12_NF_SM,false,2025-11-03T00:00:00.000000,0.58,vsi_drive_std
VIN13_F_SM,true,2025-11-03T00:00:00.000000,0.9,vsi_drive_std
VIN14_F_SM,true,2025-11-03T00:00:00.000000,0.98,vsi_drive_std
VIN14_NF_SM,false,2025-11-03T00:00:00.000000,0.3,vsi_drive_std
VIN15_NF_SM,false,2025-11-03T00:00:00.000000,0.46,vsi_drive_std
VIN16_NF_SM,false,2025-11-03T00:00:00.000000,0.14,vsi_drive_std
VIN17_NF_SM,false,2025-11-03T00:00:00.000000,0.22,vsi_drive_std
VIN18_NF_SM,false,2025-11-03T00:00:00.000000,0.06,vsi_drive_std
VIN19_NF_SM,false,2025-11-03T00:00:00.000000,0.34,vsi_drive_std
VIN1_NF_SM,false,2025-11-03T00:00:00.000000,0.66,vsi_drive_std
VIN2_F_SM,true,2025-11-03T00:00:00.000000,0.42,vsi_drive_std
VIN2_NF_SM,false,2025-11-03T00:00:00.000000,0.26,vsi_drive_std
VIN3_F_SM,true,2025-11-03T00:00:00.000000,0.94,vsi_drive_std
VIN3_NF_SM,false,2025-11-03T00:00:00.000000,0.18,vsi_drive_std
VIN4_NF_SM,false,2025-11-03T00:00:00.000000,0.02,vsi_drive_std
VIN5_NF_SM,false,2025-11-03T00:00:00.000000,0.5,vsi_drive_std
VIN6_F_SM,true,2025-11-03T00:00:00.000000,0.86,vsi_drive_std
VIN6_NF_SM,false,2025-11-03T00:00:00.000000,0.62,vsi_drive_std
VIN7_F_SM,true,2025-11-03T00:00:00.000000,0.78,vsi_drive_std
VIN7_NF_SM,false,2025-11-03T00:00:00.000000,0.38,vsi_drive_std
VIN8_NF_SM,false,2025-11-03T00:00:00.000000,0.7,vsi_drive_std
VIN9_NF_SM,false,2025-11-03T00:00:00.000000,0.1,vsi_drive_std
VIN10_F_SM,true,2025-11-10T00:00:00.000000,0.7045454545454546,vsi_drive_std
VIN11_F_SM,true,2025-11-10T00:00:00.000000,0.7954545454545454,vsi_drive_std
VIN12_F_SM,true,2025-11-10T00:00:00.000000,0.8409090909090909,vsi_drive_std
VIN12_NF_SM,false,2025-11-10T00:00:00.000000,0.75,vsi_drive_std
VIN14_F_SM,true,2025-11-10T00:00:00.000000,0.9772727272727273,vsi_drive_std
VIN14_NF_SM,false,2025-11-10T00:00:00.000000,0.4772727272727273,vsi_drive_std
VIN15_NF_SM,false,2025-11-10T00:00:00.000000,0.38636363636363635,vsi_drive_std
VIN16_NF_SM,false,2025-11-10T00:00:00.000000,0.20454545454545456,vsi_drive_std
VIN17_NF_SM,false,2025-11-10T00:00:00.000000,0.29545454545454547,vsi_drive_std
VIN18_NF_SM,false,2025-11-10T00:00:00.000000,0.022727272727272728,vsi_drive_std
VIN19_NF_SM,false,2025-11-10T00:00:00.000000,0.25,vsi_drive_std
VIN1_NF_SM,false,2025-11-10T00:00:00.000000,0.06818181818181818,vsi_drive_std
VIN2_F_SM,true,2025-11-10T00:00:00.000000,0.5681818181818182,vsi_drive_std
VIN2_NF_SM,false,2025-11-10T00:00:00.000000,0.4318181818181818,vsi_drive_std
VIN3_F_SM,true,2025-11-10T00:00:00.000000,0.8863636363636364,vsi_drive_std
VIN3_NF_SM,false,2025-11-10T00:00:00.000000,0.3409090909090909,vsi_drive_std
VIN4_NF_SM,false,2025-11-10T00:00:00.000000,0.11363636363636363,vsi_drive_std
VIN5_NF_SM,false,2025-11-10T00:00:00.000000,0.6590909090909091,vsi_drive_std
VIN6_NF_SM,false,2025-11-10T00:00:00.000000,0.9318181818181818,vsi_drive_std
VIN7_NF_SM,false,2025-11-10T00:00:00.000000,0.1590909090909091,vsi_drive_std
VIN8_NF_SM,false,2025-11-10T00:00:00.000000,0.6136363636363636,vsi_drive_std
VIN9_NF_SM,false,2025-11-10T00:00:00.000000,0.5227272727272727,vsi_drive_std
VIN11_F_SM,true,2025-11-17T00:00:00.000000,0.925,vsi_drive_std
VIN12_F_SM,true,2025-11-17T00:00:00.000000,0.875,vsi_drive_std
VIN12_NF_SM,false,2025-11-17T00:00:00.000000,0.825,vsi_drive_std
VIN14_F_SM,true,2025-11-17T00:00:00.000000,0.625,vsi_drive_std
VIN14_NF_SM,false,2025-11-17T00:00:00.000000,0.675,vsi_drive_std
VIN15_NF_SM,false,2025-11-17T00:00:00.000000,0.575,vsi_drive_std
VIN16_NF_SM,false,2025-11-17T00:00:00.000000,0.425,vsi_drive_std
VIN17_NF_SM,false,2025-11-17T00:00:00.000000,0.375,vsi_drive_std
VIN18_NF_SM,false,2025-11-17T00:00:00.000000,0.125,vsi_drive_std
VIN19_NF_SM,false,2025-11-17T00:00:00.000000,0.475,vsi_drive_std
VIN1_NF_SM,false,2025-11-17T00:00:00.000000,0.025,vsi_drive_std
VIN2_F_SM,true,2025-11-17T00:00:00.000000,0.275,vsi_drive_std
VIN2_NF_SM,false,2025-11-17T00:00:00.000000,0.725,vsi_drive_std
VIN3_F_SM,true,2025-11-17T00:00:00.000000,0.975,vsi_drive_std
VIN3_NF_SM,false,2025-11-17T00:00:00.000000,0.325,vsi_drive_std
VIN4_NF_SM,false,2025-11-17T00:00:00.000000,0.075,vsi_drive_std
VIN5_NF_SM,false,2025-11-17T00:00:00.000000,0.775,vsi_drive_std
VIN7_NF_SM,false,2025-11-17T00:00:00.000000,0.225,vsi_drive_std
VIN8_NF_SM,false,2025-11-17T00:00:00.000000,0.525,vsi_drive_std
VIN9_NF_SM,false,2025-11-17T00:00:00.000000,0.175,vsi_drive_std
VIN10_F_SM,true,2025-11-24T00:00:00.000000,0.925,vsi_drive_std
VIN12_F_SM,true,2025-11-24T00:00:00.000000,0.875,vsi_drive_std
VIN12_NF_SM,false,2025-11-24T00:00:00.000000,0.775,vsi_drive_std
VIN14_NF_SM,false,2025-11-24T00:00:00.000000,0.475,vsi_drive_std
VIN15_NF_SM,false,2025-11-24T00:00:00.000000,0.625,vsi_drive_std
VIN16_NF_SM,false,2025-11-24T00:00:00.000000,0.325,vsi_drive_std
VIN17_NF_SM,false,2025-11-24T00:00:00.000000,0.525,vsi_drive_std
VIN18_NF_SM,false,2025-11-24T00:00:00.000000,0.125,vsi_drive_std
VIN19_NF_SM,false,2025-11-24T00:00:00.000000,0.275,vsi_drive_std
VIN1_NF_SM,false,2025-11-24T00:00:00.000000,0.025,vsi_drive_std
VIN2_F_SM,true,2025-11-24T00:00:00.000000,0.725,vsi_drive_std
VIN2_NF_SM,false,2025-11-24T00:00:00.000000,0.675,vsi_drive_std
VIN3_F_SM,true,2025-11-24T00:00:00.000000,0.975,vsi_drive_std
VIN3_NF_SM,false,2025-11-24T00:00:00.000000,0.375,vsi_drive_std
VIN4_NF_SM,false,2025-11-24T00:00:00.000000,0.075,vsi_drive_std
VIN5_NF_SM,false,2025-11-24T00:00:00.000000,0.575,vsi_drive_std
VIN6_NF_SM,false,2025-11-24T00:00:00.000000,0.825,vsi_drive_std
VIN7_NF_SM,false,2025-11-24T00:00:00.000000,0.175,vsi_drive_std
VIN8_NF_SM,false,2025-11-24T00:00:00.000000,0.425,vsi_drive_std
VIN9_NF_SM,false,2025-11-24T00:00:00.000000,0.225,vsi_drive_std
VIN10_F_SM,true,2025-12-01T00:00:00.000000,0.925,vsi_drive_std
VIN12_F_SM,true,2025-12-01T00:00:00.000000,0.875,vsi_drive_std
VIN12_NF_SM,false,2025-12-01T00:00:00.000000,0.725,vsi_drive_std
VIN14_NF_SM,false,2025-12-01T00:00:00.000000,0.525,vsi_drive_std
VIN15_NF_SM,false,2025-12-01T00:00:00.000000,0.425,vsi_drive_std
VIN16_NF_SM,false,2025-12-01T00:00:00.000000,0.375,vsi_drive_std
VIN17_NF_SM,false,2025-12-01T00:00:00.000000,0.825,vsi_drive_std
VIN18_NF_SM,false,2025-12-01T00:00:00.000000,0.175,vsi_drive_std
VIN19_NF_SM,false,2025-12-01T00:00:00.000000,0.325,vsi_drive_std
VIN1_NF_SM,false,2025-12-01T00:00:00.000000,0.025,vsi_drive_std
VIN2_F_SM,true,2025-12-01T00:00:00.000000,0.475,vsi_drive_std
VIN2_NF_SM,false,2025-12-01T00:00:00.000000,0.775,vsi_drive_std
VIN3_F_SM,true,2025-12-01T00:00:00.000000,0.975,vsi_drive_std
VIN3_NF_SM,false,2025-12-01T00:00:00.000000,0.575,vsi_drive_std
VIN4_NF_SM,false,2025-12-01T00:00:00.000000,0.125,vsi_drive_std
VIN5_NF_SM,false,2025-12-01T00:00:00.000000,0.625,vsi_drive_std
VIN6_NF_SM,false,2025-12-01T00:00:00.000000,0.075,vsi_drive_std
VIN7_NF_SM,false,2025-12-01T00:00:00.000000,0.225,vsi_drive_std
VIN8_NF_SM,false,2025-12-01T00:00:00.000000,0.675,vsi_drive_std
VIN9_NF_SM,false,2025-12-01T00:00:00.000000,0.275,vsi_drive_std
VIN10_F_SM,true,2025-12-08T00:00:00.000000,0.9210526315789473,vsi_drive_std
VIN12_NF_SM,false,2025-12-08T00:00:00.000000,0.8157894736842105,vsi_drive_std
VIN14_NF_SM,false,2025-12-08T00:00:00.000000,0.6052631578947368,vsi_drive_std
VIN15_NF_SM,false,2025-12-08T00:00:00.000000,0.6578947368421053,vsi_drive_std
VIN16_NF_SM,false,2025-12-08T00:00:00.000000,0.23684210526315788,vsi_drive_std
VIN17_NF_SM,false,2025-12-08T00:00:00.000000,0.7105263157894737,vsi_drive_std
VIN18_NF_SM,false,2025-12-08T00:00:00.000000,0.07894736842105263,vsi_drive_std
VIN19_NF_SM,false,2025-12-08T00:00:00.000000,0.34210526315789475,vsi_drive_std
VIN1_NF_SM,false,2025-12-08T00:00:00.000000,0.02631578947368421,vsi_drive_std
VIN2_F_SM,true,2025-12-08T00:00:00.000000,0.7631578947368421,vsi_drive_std
VIN2_NF_SM,false,2025-12-08T00:00:00.000000,0.868421052631579,vsi_drive_std
VIN3_F_SM,true,2025-12-08T00:00:00.000000,0.9736842105263158,vsi_drive_std
VIN3_NF_SM,false,2025-12-08T00:00:00.000000,0.39473684210526316,vsi_drive_std
VIN4_NF_SM,false,2025-12-08T00:00:00.000000,0.13157894736842105,vsi_drive_std
VIN5_NF_SM,false,2025-12-08T00:00:00.000000,0.5526315789473685,vsi_drive_std
VIN6_NF_SM,false,2025-12-08T00:00:00.000000,0.4473684210526316,vsi_drive_std
VIN7_NF_SM,false,2025-12-08T00:00:00.000000,0.18421052631578946,vsi_drive_std
VIN8_NF_SM,false,2025-12-08T00:00:00.000000,0.5,vsi_drive_std
VIN9_NF_SM,false,2025-12-08T00:00:00.000000,0.2894736842105263,vsi_drive_std
VIN10_F_SM,true,2025-12-15T00:00:00.000000,0.9166666666666666,vsi_drive_std
VIN12_NF_SM,false,2025-12-15T00:00:00.000000,0.8611111111111112,vsi_drive_std
VIN14_NF_SM,false,2025-12-15T00:00:00.000000,0.5833333333333334,vsi_drive_std
VIN15_NF_SM,false,2025-12-15T00:00:00.000000,0.6388888888888888,vsi_drive_std
VIN16_NF_SM,false,2025-12-15T00:00:00.000000,0.3611111111111111,vsi_drive_std
VIN17_NF_SM,false,2025-12-15T00:00:00.000000,0.6944444444444444,vsi_drive_std
VIN18_NF_SM,false,2025-12-15T00:00:00.000000,0.08333333333333333,vsi_drive_std
VIN19_NF_SM,false,2025-12-15T00:00:00.000000,0.4722222222222222,vsi_drive_std
VIN1_NF_SM,false,2025-12-15T00:00:00.000000,0.027777777777777776,vsi_drive_std
VIN2_NF_SM,false,2025-12-15T00:00:00.000000,0.9722222222222222,vsi_drive_std
VIN3_F_SM,true,2025-12-15T00:00:00.000000,0.8055555555555556,vsi_drive_std
VIN3_NF_SM,false,2025-12-15T00:00:00.000000,0.3055555555555556,vsi_drive_std
VIN4_NF_SM,false,2025-12-15T00:00:00.000000,0.1388888888888889,vsi_drive_std
VIN5_NF_SM,false,2025-12-15T00:00:00.000000,0.4166666666666667,vsi_drive_std
VIN6_NF_SM,false,2025-12-15T00:00:00.000000,0.19444444444444445,vsi_drive_std
VIN7_NF_SM,false,2025-12-15T00:00:00.000000,0.5277777777777778,vsi_drive_std
VIN8_NF_SM,false,2025-12-15T00:00:00.000000,0.75,vsi_drive_std
VIN9_NF_SM,false,2025-12-15T00:00:00.000000,0.25,vsi_drive_std
VIN10_F_SM,true,2025-12-22T00:00:00.000000,0.9705882352941176,vsi_drive_std
VIN12_NF_SM,false,2025-12-22T00:00:00.000000,0.8529411764705882,vsi_drive_std
VIN14_NF_SM,false,2025-12-22T00:00:00.000000,0.7352941176470589,vsi_drive_std
VIN15_NF_SM,false,2025-12-22T00:00:00.000000,0.38235294117647056,vsi_drive_std
VIN16_NF_SM,false,2025-12-22T00:00:00.000000,0.5,vsi_drive_std
VIN17_NF_SM,false,2025-12-22T00:00:00.000000,0.6764705882352942,vsi_drive_std
VIN18_NF_SM,false,2025-12-22T00:00:00.000000,0.14705882352941177,vsi_drive_std
VIN19_NF_SM,false,2025-12-22T00:00:00.000000,0.6176470588235294,vsi_drive_std
VIN1_NF_SM,false,2025-12-22T00:00:00.000000,0.029411764705882353,vsi_drive_std
VIN2_NF_SM,false,2025-12-22T00:00:00.000000,0.9117647058823529,vsi_drive_std
VIN3_NF_SM,false,2025-12-22T00:00:00.000000,0.2647058823529412,vsi_drive_std
VIN4_NF_SM,false,2025-12-22T00:00:00.000000,0.20588235294117646,vsi_drive_std
VIN5_NF_SM,false,2025-12-22T00:00:00.000000,0.5588235294117647,vsi_drive_std
VIN6_NF_SM,false,2025-12-22T00:00:00.000000,0.08823529411764706,vsi_drive_std
VIN7_NF_SM,false,2025-12-22T00:00:00.000000,0.4411764705882353,vsi_drive_std
VIN8_NF_SM,false,2025-12-22T00:00:00.000000,0.7941176470588235,vsi_drive_std
VIN9_NF_SM,false,2025-12-22T00:00:00.000000,0.3235294117647059,vsi_drive_std
VIN10_F_SM,true,2025-12-29T00:00:00.000000,0.9117647058823529,vsi_drive_std
VIN12_NF_SM,false,2025-12-29T00:00:00.000000,0.8529411764705882,vsi_drive_std
VIN14_NF_SM,false,2025-12-29T00:00:00.000000,0.7352941176470589,vsi_drive_std
VIN15_NF_SM,false,2025-12-29T00:00:00.000000,0.7941176470588235,vsi_drive_std
VIN16_NF_SM,false,2025-12-29T00:00:00.000000,0.2647058823529412,vsi_drive_std
VIN17_NF_SM,false,2025-12-29T00:00:00.000000,0.5588235294117647,vsi_drive_std
VIN18_NF_SM,false,2025-12-29T00:00:00.000000,0.08823529411764706,vsi_drive_std
VIN19_NF_SM,false,2025-12-29T00:00:00.000000,0.5,vsi_drive_std
VIN1_NF_SM,false,2025-12-29T00:00:00.000000,0.029411764705882353,vsi_drive_std
VIN2_NF_SM,false,2025-12-29T00:00:00.000000,0.9705882352941176,vsi_drive_std
VIN3_NF_SM,false,2025-12-29T00:00:00.000000,0.14705882352941177,vsi_drive_std
VIN4_NF_SM,false,2025-12-29T00:00:00.000000,0.20588235294117646,vsi_drive_std
VIN5_NF_SM,false,2025-12-29T00:00:00.000000,0.6764705882352942,vsi_drive_std
VIN6_NF_SM,false,2025-12-29T00:00:00.000000,0.38235294117647056,vsi_drive_std
VIN7_NF_SM,false,2025-12-29T00:00:00.000000,0.3235294117647059,vsi_drive_std
VIN8_NF_SM,false,2025-12-29T00:00:00.000000,0.6176470588235294,vsi_drive_std
VIN9_NF_SM,false,2025-12-29T00:00:00.000000,0.4411764705882353,vsi_drive_std
VIN12_NF_SM,false,2026-01-05T00:00:00.000000,0.96875,vsi_drive_std
VIN14_NF_SM,false,2026-01-05T00:00:00.000000,0.90625,vsi_drive_std
VIN15_NF_SM,false,2026-01-05T00:00:00.000000,0.71875,vsi_drive_std
VIN16_NF_SM,false,2026-01-05T00:00:00.000000,0.28125,vsi_drive_std
VIN17_NF_SM,false,2026-01-05T00:00:00.000000,0.59375,vsi_drive_std
VIN18_NF_SM,false,2026-01-05T00:00:00.000000,0.09375,vsi_drive_std
VIN19_NF_SM,false,2026-01-05T00:00:00.000000,0.46875,vsi_drive_std
VIN1_NF_SM,false,2026-01-05T00:00:00.000000,0.03125,vsi_drive_std
VIN2_NF_SM,false,2026-01-05T00:00:00.000000,0.78125,vsi_drive_std
VIN3_NF_SM,false,2026-01-05T00:00:00.000000,0.21875,vsi_drive_std
VIN4_NF_SM,false,2026-01-05T00:00:00.000000,0.40625,vsi_drive_std
VIN5_NF_SM,false,2026-01-05T00:00:00.000000,0.65625,vsi_drive_std
VIN6_NF_SM,false,2026-01-05T00:00:00.000000,0.15625,vsi_drive_std
VIN7_NF_SM,false,2026-01-05T00:00:00.000000,0.53125,vsi_drive_std
VIN8_NF_SM,false,2026-01-05T00:00:00.000000,0.84375,vsi_drive_std
VIN9_NF_SM,false,2026-01-05T00:00:00.000000,0.34375,vsi_drive_std
VIN12_NF_SM,false,2026-01-12T00:00:00.000000,0.96875,vsi_drive_std
VIN14_NF_SM,false,2026-01-12T00:00:00.000000,0.65625,vsi_drive_std
VIN15_NF_SM,false,2026-01-12T00:00:00.000000,0.71875,vsi_drive_std
VIN16_NF_SM,false,2026-01-12T00:00:00.000000,0.34375,vsi_drive_std
VIN17_NF_SM,false,2026-01-12T00:00:00.000000,0.59375,vsi_drive_std
VIN18_NF_SM,false,2026-01-12T00:00:00.000000,0.15625,vsi_drive_std
VIN19_NF_SM,false,2026-01-12T00:00:00.000000,0.46875,vsi_drive_std
VIN1_NF_SM,false,2026-01-12T00:00:00.000000,0.03125,vsi_drive_std
VIN2_NF_SM,false,2026-01-12T00:00:00.000000,0.84375,vsi_drive_std
VIN3_NF_SM,false,2026-01-12T00:00:00.000000,0.40625,vsi_drive_std
VIN4_NF_SM,false,2026-01-12T00:00:00.000000,0.21875,vsi_drive_std
VIN5_NF_SM,false,2026-01-12T00:00:00.000000,0.53125,vsi_drive_std
VIN6_NF_SM,false,2026-01-12T00:00:00.000000,0.09375,vsi_drive_std
VIN7_NF_SM,false,2026-01-12T00:00:00.000000,0.28125,vsi_drive_std
VIN8_NF_SM,false,2026-01-12T00:00:00.000000,0.90625,vsi_drive_std
VIN9_NF_SM,false,2026-01-12T00:00:00.000000,0.78125,vsi_drive_std
VIN12_NF_SM,false,2026-01-19T00:00:00.000000,0.90625,vsi_drive_std
VIN14_NF_SM,false,2026-01-19T00:00:00.000000,0.78125,vsi_drive_std
VIN15_NF_SM,false,2026-01-19T00:00:00.000000,0.53125,vsi_drive_std
VIN16_NF_SM,false,2026-01-19T00:00:00.000000,0.40625,vsi_drive_std
VIN17_NF_SM,false,2026-01-19T00:00:00.000000,0.65625,vsi_drive_std
VIN18_NF_SM,false,2026-01-19T00:00:00.000000,0.09375,vsi_drive_std
VIN19_NF_SM,false,2026-01-19T00:00:00.000000,0.46875,vsi_drive_std
VIN1_NF_SM,false,2026-01-19T00:00:00.000000,0.03125,vsi_drive_std
VIN2_NF_SM,false,2026-01-19T00:00:00.000000,0.84375,vsi_drive_std
VIN3_NF_SM,false,2026-01-19T00:00:00.000000,0.59375,vsi_drive_std
VIN4_NF_SM,false,2026-01-19T00:00:00.000000,0.21875,vsi_drive_std
VIN5_NF_SM,false,2026-01-19T00:00:00.000000,0.96875,vsi_drive_std
VIN6_NF_SM,false,2026-01-19T00:00:00.000000,0.28125,vsi_drive_std
VIN7_NF_SM,false,2026-01-19T00:00:00.000000,0.15625,vsi_drive_std
VIN8_NF_SM,false,2026-01-19T00:00:00.000000,0.71875,vsi_drive_std
VIN9_NF_SM,false,2026-01-19T00:00:00.000000,0.34375,vsi_drive_std
VIN12_NF_SM,false,2026-01-26T00:00:00.000000,0.8333333333333334,vsi_drive_std
VIN14_NF_SM,false,2026-01-26T00:00:00.000000,0.5666666666666667,vsi_drive_std
VIN15_NF_SM,false,2026-01-26T00:00:00.000000,0.5,vsi_drive_std
VIN16_NF_SM,false,2026-01-26T00:00:00.000000,0.23333333333333334,vsi_drive_std
VIN17_NF_SM,false,2026-01-26T00:00:00.000000,0.6333333333333333,vsi_drive_std
VIN19_NF_SM,false,2026-01-26T00:00:00.000000,0.36666666666666664,vsi_drive_std
VIN1_NF_SM,false,2026-01-26T00:00:00.000000,0.03333333333333333,vsi_drive_std
VIN2_NF_SM,false,2026-01-26T00:00:00.000000,0.9,vsi_drive_std
VIN3_NF_SM,false,2026-01-26T00:00:00.000000,0.16666666666666666,vsi_drive_std
VIN4_NF_SM,false,2026-01-26T00:00:00.000000,0.1,vsi_drive_std
