vin_label,week,dropout_hours,dropout_share,trail4_h,escalation
VIN9_F_SM,2024-09-09,17.93166666666667,0.22206016408386509,4.482916666666667,False
VIN9_F_SM,2024-09-16,0.0,0.0,4.482916666666667,False
VIN9_F_SM,2024-09-23,0.0,0.0,4.482916666666667,False
VIN9_F_SM,2024-09-30,0.0,0.0,4.482916666666667,False
VIN9_F_SM,2024-10-07,0.0,0.0,0.0,False
VIN9_F_SM,2024-10-14,0.0,0.0,0.0,False
VIN9_F_SM,2024-10-21,0.0,0.0,0.0,False
VIN9_F_SM,2024-10-28,0.0,0.0,0.0,False
VIN9_F_SM,2024-11-04,0.0,0.0,0.0,False
VIN9_F_SM,2024-11-11,0.0,0.0,0.0,False
VIN9_F_SM,2024-11-18,0.0,0.0,0.0,False
VIN9_F_SM,2024-11-25,0.0,0.0,0.0,False
VIN9_F_SM,2024-12-02,0.0,0.0,0.0,False
VIN9_F_SM,2024-12-09,2.355277777777778,0.07464434115078526,0.5888194444444445,False
VIN9_F_SM,2024-12-16,0.0,0.0,0.5888194444444445,False
VIN9_F_SM,2024-12-23,0.0,0.0,0.5888194444444445,False
VIN9_F_SM,2024-12-30,0.0,0.0,0.5888194444444445,False
VIN9_F_SM,2025-01-06,0.0,0.0,0.0,False
VIN9_F_SM,2025-01-13,0.0,0.0,0.0,False
VIN9_F_SM,2025-01-20,0.0,0.0,0.0,False
VIN9_F_SM,2025-01-27,0.0,0.0,0.0,False
VIN9_F_SM,2025-02-03,0.0,0.0,0.0,False
VIN9_F_SM,2025-02-10,0.0,0.0,0.0,False
VIN9_F_SM,2025-02-17,0.0,0.0,0.0,False
VIN9_F_SM,2025-02-24,0.0,0.0,0.0,False
VIN9_F_SM,2025-03-03,0.0,0.0,0.0,False
VIN9_F_SM,2025-03-10,0.0,0.0,0.0,False
VIN9_F_SM,2025-03-17,0.0,0.0,0.0,False
VIN9_F_SM,2025-03-24,0.0,0.0,0.0,False
VIN9_F_SM,2025-03-31,34.89083333333333,0.3502597522106126,8.722708333333333,True
VIN9_F_SM,2025-04-07,0.0,0.0,8.722708333333333,True
VIN9_F_SM,2025-04-14,0.0,0.0,8.722708333333333,True
VIN9_F_SM,2025-04-21,0.0,0.0,8.722708333333333,True
VIN9_F_SM,2025-04-28,0.0,0.0,0.0,False
VIN9_F_SM,2025-05-05,0.0,0.0,0.0,False
VIN9_F_SM,2025-05-12,0.0,0.0,0.0,False
VIN9_F_SM,2025-05-19,0.0,0.0,0.0,False
VIN9_F_SM,2025-05-26,0.0,0.0,0.0,False
VIN9_F_SM,2025-06-02,21.240833333333335,0.47714041469852303,5.310208333333334,True
VIN9_F_SM,2025-06-09,0.0,0.0,5.310208333333334,True
VIN9_F_SM,2025-06-16,0.0,0.0,5.310208333333334,True
VIN9_F_SM,2025-06-23,0.0,0.0,5.310208333333334,True
VIN9_NF_SM,2024-02-26,0.0,0.0,0.0,False
VIN9_NF_SM,2024-03-04,361.4297222222222,0.9004639529846211,180.7148611111111,True
VIN9_NF_SM,2024-03-18,0.0,0.0,120.47657407407407,True
VIN9_NF_SM,2024-03-25,0.0,0.0,90.35743055555555,True
VIN9_NF_SM,2024-04-01,26.080277777777777,0.6598425750228407,96.8775,True
VIN9_NF_SM,2024-04-08,28.13111111111111,0.9469983168131663,13.552847222222223,True
VIN9_NF_SM,2024-04-15,70.65583333333333,0.8904576197611079,31.216805555555556,True
VIN9_NF_SM,2024-04-22,0.0,0.0,31.216805555555556,True
VIN9_NF_SM,2024-04-29,2.5316666666666667,0.04389750505731625,25.329652777777778,True
VIN9_NF_SM,2024-05-06,0.0,0.0,18.296875,True
VIN9_NF_SM,2024-05-13,0.0,0.0,0.6329166666666667,False
VIN9_NF_SM,2024-05-20,0.0,0.0,0.6329166666666667,False
VIN9_NF_SM,2024-05-27,0.0,0.0,0.0,False
VIN9_NF_SM,2024-06-03,0.0,0.0,0.0,False
VIN9_NF_SM,2024-06-10,0.0,0.0,0.0,False
VIN9_NF_SM,2024-06-17,0.0,0.0,0.0,False
VIN9_NF_SM,2024-06-24,16.96472222222222,0.2957100663341887,4.241180555555555,False
VIN9_NF_SM,2024-07-01,0.0,0.0,4.241180555555555,False
VIN9_NF_SM,2024-07-08,0.0,0.0,4.241180555555555,False
VIN9_NF_SM,2024-07-15,0.0,0.0,4.241180555555555,False
VIN9_NF_SM,2024-07-22,0.0,0.0,0.0,False
VIN9_NF_SM,2024-07-29,0.0,0.0,0.0,False
VIN9_NF_SM,2024-08-05,81.78472222222223,0.814521260408886,20.446180555555557,True
VIN9_NF_SM,2024-08-12,0.0,0.0,20.446180555555557,True
VIN9_NF_SM,2024-08-19,0.0,0.0,20.446180555555557,True
VIN9_NF_SM,2024-08-26,0.0,0.0,20.446180555555557,True
VIN9_NF_SM,2024-09-02,0.0,0.0,0.0,False
VIN9_NF_SM,2024-09-09,0.0,0.0,0.0,False
VIN9_NF_SM,2024-09-16,109.05833333333334,0.771784770711455,27.264583333333334,True
VIN9_NF_SM,2024-09-23,0.0,0.0,27.264583333333334,True
VIN9_NF_SM,2024-09-30,0.0,0.0,27.264583333333334,True
VIN9_NF_SM,2024-10-07,0.0,0.0,27.264583333333334,True
VIN9_NF_SM,2024-10-14,0.0,0.0,0.0,False
VIN9_NF_SM,2024-10-21,0.0,0.0,0.0,False
VIN9_NF_SM,2024-10-28,58.91388888888889,0.7081398182989819,14.728472222222223,True
VIN9_NF_SM,2024-11-04,0.0,0.0,14.728472222222223,True
VIN9_NF_SM,2024-11-11,0.0,0.0,14.728472222222223,True
VIN9_NF_SM,2024-11-18,0.0,0.0,14.728472222222223,True
VIN9_NF_SM,2024-11-25,0.0,0.0,0.0,False
VIN9_NF_SM,2024-12-02,0.0,0.0,0.0,False
VIN9_NF_SM,2024-12-09,0.0,0.0,0.0,False
VIN9_NF_SM,2024-12-16,0.0,0.0,0.0,False
VIN9_NF_SM,2024-12-23,0.0,0.0,0.0,False
VIN9_NF_SM,2024-12-30,0.0,0.0,0.0,False
VIN9_NF_SM,2025-01-06,0.0,0.0,0.0,False
VIN9_NF_SM,2025-01-13,0.0,0.0,0.0,False
VIN9_NF_SM,2025-01-20,79.49722222222222,0.7060562101565121,19.874305555555555,True
VIN9_NF_SM,2025-01-27,0.0,0.0,19.874305555555555,True
VIN9_NF_SM,2025-02-03,524.0669444444444,0.9466645926736195,150.89104166666667,True
VIN9_NF_SM,2025-02-24,0.0,0.0,150.89104166666667,True
VIN9_NF_SM,2025-03-03,0.0,0.0,131.0167361111111,True
VIN9_NF_SM,2025-03-10,84.5075,0.7721046740926292,152.1436111111111,True
VIN9_NF_SM,2025-03-17,0.0,0.0,21.126875,True
VIN9_NF_SM,2025-03-24,0.0,0.0,21.126875,True
VIN9_NF_SM,2025-03-31,0.0,0.0,21.126875,True
VIN9_NF_SM,2025-04-07,0.0,0.0,0.0,False
VIN9_NF_SM,2025-04-14,0.0,0.0,0.0,False
VIN9_NF_SM,2025-04-21,0.0,0.0,0.0,False
VIN9_NF_SM,2025-04-28,0.0,0.0,0.0,False
VIN9_NF_SM,2025-05-05,0.0,0.0,0.0,False
VIN9_NF_SM,2025-05-12,0.0,0.0,0.0,False
VIN9_NF_SM,2025-05-19,0.0,0.0,0.0,False
VIN9_NF_SM,2025-05-26,0.0,0.0,0.0,False
VIN9_NF_SM,2025-06-02,0.0,0.0,0.0,False
VIN9_NF_SM,2025-06-09,0.0,0.0,0.0,False
VIN9_NF_SM,2025-06-16,160.67083333333332,0.889471021435019,40.16770833333333,True
VIN9_NF_SM,2025-06-23,1.4358333333333333,0.04002043992288574,40.526666666666664,True
VIN9_NF_SM,2025-06-30,0.0,0.0,40.526666666666664,True
VIN9_NF_SM,2025-07-07,0.0,0.0,40.526666666666664,True
VIN9_NF_SM,2025-07-14,0.0,0.0,0.3589583333333333,False
VIN9_NF_SM,2025-07-21,0.0,0.0,0.0,False
VIN9_NF_SM,2025-07-28,0.0,0.0,0.0,False
VIN9_NF_SM,2025-08-04,0.0,0.0,0.0,False
VIN9_NF_SM,2025-08-11,0.0,0.0,0.0,False
VIN9_NF_SM,2025-08-18,0.0,0.0,0.0,False
VIN9_NF_SM,2025-08-25,0.0,0.0,0.0,False
VIN9_NF_SM,2025-09-01,44.95194444444444,0.8716778884998654,11.23798611111111,True
VIN9_NF_SM,2025-09-08,46.40416666666667,0.5561751741220653,22.83902777777778,True
VIN9_NF_SM,2025-09-15,0.0,0.0,22.83902777777778,True
VIN9_NF_SM,2025-09-22,27.6275,0.32361965685429156,29.74590277777778,True
VIN9_NF_SM,2025-09-29,0.0,0.0,18.507916666666667,True
VIN9_NF_SM,2025-10-06,0.0,0.0,6.906875,True
VIN9_NF_SM,2025-10-13,0.0,0.0,6.906875,True
VIN9_NF_SM,2025-10-20,162.97666666666666,0.99897840344891,40.744166666666665,True
VIN9_NF_SM,2025-10-27,0.0,0.0,40.744166666666665,True
VIN9_NF_SM,2025-11-03,0.0,0.0,40.744166666666665,True
VIN9_NF_SM,2025-11-10,0.0,0.0,40.744166666666665,True
VIN9_NF_SM,2025-11-17,0.0,0.0,0.0,False
VIN9_NF_SM,2025-11-24,0.0,0.0,0.0,False
VIN9_NF_SM,2025-12-01,0.0,0.0,0.0,False
VIN9_NF_SM,2025-12-08,0.0,0.0,0.0,False
VIN9_NF_SM,2025-12-15,0.0,0.0,0.0,False
VIN9_NF_SM,2025-12-22,0.0,0.0,0.0,False
VIN9_NF_SM,2025-12-29,0.0,0.0,0.0,False
VIN9_NF_SM,2026-01-05,0.0,0.0,0.0,False
VIN9_NF_SM,2026-01-12,0.0,0.0,0.0,False
VIN9_NF_SM,2026-01-19,0.0,0.0,0.0,False
VIN9_NF_SM,2026-01-26,0.0,0.0,0.0,False
VIN9_NF_SM,2026-02-02,0.0,0.0,0.0,False
VIN9_NF_SM,2026-02-09,0.0,0.0,0.0,False
